trigger_time,coincidence_score,threshold
2025-01-20T04:58:20.000Z,1.035514235496521,1.5937319993972778
2025-01-20T04:58:20.500Z,1.0118160247802734,1.5937319993972778
2025-01-20T04:58:21.000Z,1.0805530548095703,1.5937319993972778
2025-01-20T04:58:21.500Z,1.0321941375732422,1.5937319993972778
2025-01-20T04:58:22.000Z,0.9696211218833923,1.5937319993972778
2025-01-20T04:58:22.500Z,1.1228212118148804,1.5937319993972778
2025-01-20T04:58:23.000Z,1.0720688104629517,1.5937319993972778
2025-01-20T04:58:23.500Z,1.0733026266098022,1.5937319993972778
2025-01-20T04:58:24.000Z,1.0521687269210815,1.5937319993972778
2025-01-20T04:58:24.500Z,1.0836564302444458,1.5937319993972778
2025-01-20T04:58:25.000Z,1.014577865600586,1.5937319993972778
2025-01-20T04:58:25.500Z,0.9500852823257446,1.5937319993972778
2025-01-20T04:58:26.000Z,1.0698589086532593,1.5937319993972778
2025-01-20T04:58:26.500Z,0.8609985709190369,1.5937319993972778
2025-01-20T04:58:27.000Z,0.9657577872276306,1.5937319993972778
2025-01-20T04:58:27.500Z,0.9546253681182861,1.5937319993972778
2025-01-20T04:58:28.000Z,1.0379228591918945,1.5937319993972778
2025-01-20T04:58:28.500Z,1.0094728469848633,1.5937319993972778
2025-01-20T04:58:29.000Z,1.0107985734939575,1.5937319993972778
2025-01-20T04:58:29.500Z,0.9418343901634216,1.5937319993972778
2025-01-20T04:58:30.000Z,0.943183958530426,1.5937319993972778
2025-01-20T04:58:30.500Z,1.0338958501815796,1.5937319993972778
2025-01-20T04:58:31.000Z,1.0458190441131592,1.5937319993972778
2025-01-20T04:58:31.500Z,0.9631393551826477,1.5937319993972778
2025-01-20T04:58:32.000Z,0.9904659390449524,1.5937319993972778
2025-01-20T04:58:32.500Z,1.1375969648361206,1.5937319993972778
2025-01-20T04:58:33.000Z,0.9838161468505859,1.5937319993972778
2025-01-20T04:58:33.500Z,1.0935897827148438,1.5937319993972778
2025-01-20T04:58:34.000Z,1.01093327999115,1.5937319993972778
2025-01-20T04:58:34.500Z,1.0965499877929688,1.5937319993972778
2025-01-20T04:58:35.000Z,1.0926904678344727,1.5937319993972778
2025-01-20T04:58:35.500Z,0.9805989861488342,1.5937319993972778
2025-01-20T04:58:36.000Z,1.0800284147262573,1.5937319993972778
2025-01-20T04:58:36.500Z,1.0010584592819214,1.5937319993972778
2025-01-20T04:58:37.000Z,1.0715670585632324,1.5937319993972778
2025-01-20T04:58:37.500Z,1.0748122930526733,1.5937319993972778
2025-01-20T04:58:38.000Z,1.0839250087738037,1.5937319993972778
2025-01-20T04:58:38.500Z,1.0231879949569702,1.5937319993972778
2025-01-20T04:58:39.000Z,1.0135560035705566,1.5937319993972778
2025-01-20T04:58:39.500Z,0.9763216376304626,1.5937319993972778
2025-01-20T04:58:40.000Z,1.044295072555542,1.5937319993972778
2025-01-20T04:58:40.500Z,1.1210370063781738,1.5937319993972778
2025-01-20T04:58:41.000Z,0.9366389513015747,1.5937319993972778
2025-01-20T04:58:41.500Z,0.9581020474433899,1.5937319993972778
2025-01-20T04:58:42.000Z,1.0732808113098145,1.5937319993972778
2025-01-20T04:58:42.500Z,0.9087204337120056,1.5937319993972778
2025-01-20T04:58:43.000Z,1.0616403818130493,1.5937319993972778
2025-01-20T04:58:43.500Z,0.9657875299453735,1.5937319993972778
2025-01-20T04:58:44.000Z,0.9248526096343994,1.5937319993972778
2025-01-20T04:58:44.500Z,1.0750970840454102,1.5937319993972778
2025-01-20T04:58:45.000Z,0.97370845079422,1.5937319993972778
2025-01-20T04:58:45.500Z,1.025492548942566,1.5937319993972778
2025-01-20T04:58:46.000Z,0.9903774261474609,1.5937319993972778
2025-01-20T04:58:46.500Z,1.0636794567108154,1.5937319993972778
2025-01-20T04:58:47.000Z,1.08077073097229,1.5937319993972778
2025-01-20T04:58:47.500Z,1.189070224761963,1.5937319993972778
2025-01-20T04:58:48.000Z,1.047803521156311,1.5937319993972778
2025-01-20T04:58:48.500Z,1.1902844905853271,1.5937319993972778
2025-01-20T04:58:49.000Z,0.9145406484603882,1.5937319993972778
2025-01-20T04:58:49.500Z,0.9368483424186707,1.5937319993972778
2025-01-20T04:58:50.000Z,0.986562967300415,1.5937319993972778
2025-01-20T04:58:50.500Z,0.9852538108825684,1.5937319993972778
2025-01-20T04:58:51.000Z,1.0385578870773315,1.5937319993972778
2025-01-20T04:58:51.500Z,1.0183664560317993,1.5937319993972778
2025-01-20T04:58:52.000Z,1.02306067943573,1.5937319993972778
2025-01-20T04:58:52.500Z,1.0463016033172607,1.5937319993972778
2025-01-20T04:58:53.000Z,0.9955240488052368,1.5937319993972778
2025-01-20T04:58:53.500Z,1.1513946056365967,1.5937319993972778
2025-01-20T04:58:54.000Z,0.9499344825744629,1.5937319993972778
2025-01-20T04:58:54.500Z,1.0549155473709106,1.5937319993972778
2025-01-20T04:58:55.000Z,0.973434567451477,1.5937319993972778
2025-01-20T04:58:55.500Z,0.9739689826965332,1.5937319993972778
2025-01-20T04:58:56.000Z,0.996174693107605,1.5937319993972778
2025-01-20T04:58:56.500Z,1.0782136917114258,1.5937319993972778
2025-01-20T04:58:57.000Z,0.9534269571304321,1.5937319993972778
2025-01-20T04:58:57.500Z,1.0971404314041138,1.5937319993972778
2025-01-20T04:58:58.000Z,0.9406435489654541,1.5937319993972778
2025-01-20T04:58:58.500Z,1.0176039934158325,1.5937319993972778
2025-01-20T04:58:59.000Z,0.9580940008163452,1.5937319993972778
2025-01-20T04:58:59.500Z,0.9974985718727112,1.5937319993972778
2025-01-20T04:59:00.000Z,0.9299729466438293,1.5937319993972778
2025-01-20T04:59:00.500Z,1.0617924928665161,1.5937319993972778
2025-01-20T04:59:01.000Z,1.156650424003601,1.5937319993972778
2025-01-20T04:59:01.500Z,1.0880327224731445,1.5937319993972778
2025-01-20T04:59:02.000Z,1.0737783908843994,1.5937319993972778
2025-01-20T04:59:02.500Z,1.1125634908676147,1.5937319993972778
2025-01-20T04:59:03.000Z,0.9368489980697632,1.5937319993972778
2025-01-20T04:59:03.500Z,1.072629451751709,1.5937319993972778
2025-01-20T04:59:04.000Z,1.0427379608154297,1.5937319993972778
2025-01-20T04:59:04.500Z,1.0624148845672607,1.5937319993972778
2025-01-20T04:59:05.000Z,0.9601973295211792,1.5937319993972778
2025-01-20T04:59:05.500Z,1.0536892414093018,1.5937319993972778
2025-01-20T04:59:06.000Z,1.0316187143325806,1.5937319993972778
2025-01-20T04:59:06.500Z,1.019168734550476,1.5937319993972778
2025-01-20T04:59:07.000Z,1.0155901908874512,1.5937319993972778
2025-01-20T04:59:07.500Z,1.0397008657455444,1.5937319993972778
2025-01-20T04:59:08.000Z,0.971494197845459,1.5937319993972778
2025-01-20T04:59:08.500Z,1.084636926651001,1.5937319993972778
2025-01-20T04:59:09.000Z,1.068764090538025,1.5937319993972778
2025-01-20T04:59:09.500Z,1.0149250030517578,1.5937319993972778
2025-01-20T04:59:10.000Z,0.9928306341171265,1.5937319993972778
2025-01-20T04:59:10.500Z,0.9587834477424622,1.5937319993972778
2025-01-20T04:59:11.000Z,1.0402957201004028,1.5937319993972778
2025-01-20T04:59:11.500Z,0.9937959313392639,1.5937319993972778
2025-01-20T04:59:12.000Z,1.0279412269592285,1.5937319993972778
2025-01-20T04:59:12.500Z,0.9908077120780945,1.5937319993972778
2025-01-20T04:59:13.000Z,1.1094732284545898,1.5937319993972778
2025-01-20T04:59:13.500Z,1.0850156545639038,1.5937319993972778
2025-01-20T04:59:14.000Z,1.168680191040039,1.5937319993972778
2025-01-20T04:59:14.500Z,1.056230068206787,1.5937319993972778
2025-01-20T04:59:15.000Z,1.0533204078674316,1.5937319993972778
2025-01-20T04:59:15.500Z,0.9387283325195312,1.5937319993972778
2025-01-20T04:59:16.000Z,1.0486429929733276,1.5937319993972778
2025-01-20T04:59:16.500Z,1.0326083898544312,1.5937319993972778
2025-01-20T04:59:17.000Z,1.052475929260254,1.5937319993972778
2025-01-20T04:59:17.500Z,1.008192777633667,1.5937319993972778
2025-01-20T04:59:18.000Z,1.0657531023025513,1.5937319993972778
2025-01-20T04:59:18.500Z,0.9225035309791565,1.5937319993972778
2025-01-20T04:59:19.000Z,0.988311767578125,1.5937319993972778
2025-01-20T04:59:19.500Z,1.0301694869995117,1.5937319993972778
2025-01-20T04:59:20.000Z,1.0058258771896362,1.5937319993972778
2025-01-20T04:59:20.500Z,1.0322421789169312,1.5937319993972778
2025-01-20T04:59:21.000Z,1.0009267330169678,1.5937319993972778
2025-01-20T04:59:21.500Z,1.082653522491455,1.5937319993972778
2025-01-20T04:59:22.000Z,1.0783523321151733,1.5937319993972778
2025-01-20T04:59:22.500Z,0.9653761386871338,1.5937319993972778
2025-01-20T04:59:23.000Z,1.1474865674972534,1.5937319993972778
2025-01-20T04:59:23.500Z,1.0704039335250854,1.5937319993972778
2025-01-20T04:59:24.000Z,1.0803143978118896,1.5937319993972778
2025-01-20T04:59:24.500Z,1.031116008758545,1.5937319993972778
2025-01-20T04:59:25.000Z,1.093176007270813,1.5937319993972778
2025-01-20T04:59:25.500Z,1.0578207969665527,1.5937319993972778
2025-01-20T04:59:26.000Z,0.9273777604103088,1.5937319993972778
2025-01-20T04:59:26.500Z,0.9317426085472107,1.5937319993972778
2025-01-20T04:59:27.000Z,1.0516424179077148,1.5937319993972778
2025-01-20T04:59:27.500Z,1.1138662099838257,1.5937319993972778
2025-01-20T04:59:28.000Z,0.9847118854522705,1.5937319993972778
2025-01-20T04:59:28.500Z,1.1088429689407349,1.5937319993972778
2025-01-20T04:59:29.000Z,1.0183368921279907,1.5937319993972778
2025-01-20T04:59:29.500Z,0.9843441247940063,1.5937319993972778
2025-01-20T04:59:30.000Z,1.105474591255188,1.5937319993972778
2025-01-20T04:59:30.500Z,0.993935227394104,1.5937319993972778
2025-01-20T04:59:31.000Z,0.9517079591751099,1.5937319993972778
2025-01-20T04:59:31.500Z,0.9253467917442322,1.5937319993972778
2025-01-20T04:59:32.000Z,1.1346876621246338,1.5937319993972778
2025-01-20T04:59:32.500Z,1.0969281196594238,1.5937319993972778
2025-01-20T04:59:33.000Z,0.9854457378387451,1.5937319993972778
2025-01-20T04:59:33.500Z,1.0321675539016724,1.5937319993972778
2025-01-20T04:59:34.000Z,1.0346425771713257,1.5937319993972778
2025-01-20T04:59:34.500Z,0.9152219295501709,1.5937319993972778
2025-01-20T04:59:35.000Z,1.046415090560913,1.5937319993972778
2025-01-20T04:59:35.500Z,0.9342983961105347,1.5937319993972778
2025-01-20T04:59:36.000Z,0.979363203048706,1.5937319993972778
2025-01-20T04:59:36.500Z,0.9944286942481995,1.5937319993972778
2025-01-20T04:59:37.000Z,0.9311543703079224,1.5937319993972778
2025-01-20T04:59:37.500Z,0.9837049245834351,1.5937319993972778
2025-01-20T04:59:38.000Z,1.053767442703247,1.5937319993972778
2025-01-20T04:59:38.500Z,1.0637911558151245,1.5937319993972778
2025-01-20T04:59:39.000Z,1.0788453817367554,1.5937319993972778
2025-01-20T04:59:39.500Z,1.0336065292358398,1.5937319993972778
2025-01-20T04:59:40.000Z,1.0429216623306274,1.5937319993972778
2025-01-20T04:59:40.500Z,1.0351486206054688,1.5937319993972778
2025-01-20T04:59:41.000Z,1.0144152641296387,1.5937319993972778
2025-01-20T04:59:41.500Z,1.0352089405059814,1.5937319993972778
2025-01-20T04:59:42.000Z,1.0307878255844116,1.5937319993972778
2025-01-20T04:59:42.500Z,1.0132710933685303,1.5937319993972778
2025-01-20T04:59:43.000Z,1.0999946594238281,1.5937319993972778
2025-01-20T04:59:43.500Z,1.0642621517181396,1.5937319993972778
2025-01-20T04:59:44.000Z,1.0079349279403687,1.5937319993972778
2025-01-20T04:59:44.500Z,0.9721373915672302,1.5937319993972778
2025-01-20T04:59:45.000Z,0.9608756899833679,1.5937319993972778
2025-01-20T04:59:45.500Z,1.0775630474090576,1.5937319993972778
2025-01-20T04:59:46.000Z,1.070116639137268,1.5937319993972778
2025-01-20T04:59:46.500Z,0.9901862144470215,1.5937319993972778
2025-01-20T04:59:47.000Z,0.9888736605644226,1.5937319993972778
2025-01-20T04:59:47.500Z,0.9502996802330017,1.5937319993972778
2025-01-20T04:59:48.000Z,0.9067634344100952,1.5937319993972778
2025-01-20T04:59:48.500Z,1.0286201238632202,1.5937319993972778
2025-01-20T04:59:49.000Z,0.9837529063224792,1.5937319993972778
2025-01-20T04:59:49.500Z,1.0021588802337646,1.5937319993972778
2025-01-20T04:59:50.000Z,1.0522929430007935,1.5937319993972778
2025-01-20T04:59:50.500Z,1.0046625137329102,1.5937319993972778
2025-01-20T04:59:51.000Z,0.9911827445030212,1.5937319993972778
2025-01-20T04:59:51.500Z,1.0273991823196411,1.5937319993972778
2025-01-20T04:59:52.000Z,1.0735057592391968,1.5937319993972778
2025-01-20T04:59:52.500Z,0.9250121116638184,1.5937319993972778
2025-01-20T04:59:53.000Z,1.0615314245224,1.5937319993972778
2025-01-20T04:59:53.500Z,1.0882670879364014,1.5937319993972778
2025-01-20T04:59:54.000Z,1.0491091012954712,1.5937319993972778
2025-01-20T04:59:54.500Z,0.9621169567108154,1.5937319993972778
2025-01-20T04:59:55.000Z,0.9203932285308838,1.5937319993972778
2025-01-20T04:59:55.500Z,0.9927088618278503,1.5937319993972778
2025-01-20T04:59:56.000Z,1.016393780708313,1.5937319993972778
2025-01-20T04:59:56.500Z,1.1669228076934814,1.5937319993972778
2025-01-20T04:59:57.000Z,1.0159683227539062,1.5937319993972778
2025-01-20T04:59:57.500Z,1.0417683124542236,1.5937319993972778
2025-01-20T04:59:58.000Z,0.9925388097763062,1.5937319993972778
2025-01-20T04:59:58.500Z,0.9996095299720764,1.5937319993972778
2025-01-20T04:59:59.000Z,0.9775543808937073,1.5937319993972778
2025-01-20T04:59:59.500Z,1.0142738819122314,1.5937319993972778
2025-01-20T05:00:00.000Z,0.9938755631446838,1.5937319993972778
2025-01-20T05:00:00.500Z,1.0480343103408813,1.5937319993972778
2025-01-20T05:00:01.000Z,0.9427269697189331,1.5937319993972778
2025-01-20T05:00:01.500Z,0.9631041884422302,1.5937319993972778
2025-01-20T05:00:02.000Z,0.9959339499473572,1.5937319993972778
2025-01-20T05:00:02.500Z,0.9930112957954407,1.5937319993972778
2025-01-20T05:00:03.000Z,1.0866495370864868,1.5937319993972778
2025-01-20T05:00:03.500Z,1.0492647886276245,1.5937319993972778
2025-01-20T05:00:04.000Z,1.071531057357788,1.5937319993972778
2025-01-20T05:00:04.500Z,1.0357115268707275,1.5937319993972778
2025-01-20T05:00:05.000Z,1.0196982622146606,1.5937319993972778
2025-01-20T05:00:05.500Z,1.0246773958206177,1.5937319993972778
2025-01-20T05:00:06.000Z,1.1015477180480957,1.5937319993972778
2025-01-20T05:00:06.500Z,1.0914463996887207,1.5937319993972778
2025-01-20T05:00:07.000Z,1.0283647775650024,1.5937319993972778
2025-01-20T05:00:07.500Z,0.896209716796875,1.5937319993972778
2025-01-20T05:00:08.000Z,0.9190428256988525,1.5937319993972778
2025-01-20T05:00:08.500Z,0.8649670481681824,1.5937319993972778
2025-01-20T05:00:09.000Z,0.9816897511482239,1.5937319993972778
2025-01-20T05:00:09.500Z,1.0757827758789062,1.5937319993972778
2025-01-20T05:00:10.000Z,1.0418245792388916,1.5937319993972778
2025-01-20T05:00:10.500Z,1.1308871507644653,1.5937319993972778
2025-01-20T05:00:11.000Z,1.0026371479034424,1.5937319993972778
2025-01-20T05:00:11.500Z,0.9420499801635742,1.5937319993972778
2025-01-20T05:00:12.000Z,0.971306562423706,1.5937319993972778
2025-01-20T05:00:12.500Z,0.9007337689399719,1.5937319993972778
2025-01-20T05:00:13.000Z,0.9235672950744629,1.5937319993972778
2025-01-20T05:00:13.500Z,0.9456285834312439,1.5937319993972778
2025-01-20T05:00:14.000Z,0.9401282072067261,1.5937319993972778
2025-01-20T05:00:14.500Z,0.9337711334228516,1.5937319993972778
2025-01-20T05:00:15.000Z,0.999871015548706,1.5937319993972778
2025-01-20T05:00:15.500Z,1.0157525539398193,1.5937319993972778
2025-01-20T05:00:16.000Z,1.1206214427947998,1.5937319993972778
2025-01-20T05:00:16.500Z,1.103885531425476,1.5937319993972778
2025-01-20T05:00:17.000Z,1.0756561756134033,1.5937319993972778
2025-01-20T05:00:17.500Z,1.0140714645385742,1.5937319993972778
2025-01-20T05:00:18.000Z,0.9415492415428162,1.5937319993972778
2025-01-20T05:00:18.500Z,1.0812015533447266,1.5937319993972778
2025-01-20T05:00:19.000Z,0.9857122302055359,1.5937319993972778
2025-01-20T05:00:19.500Z,0.9764647483825684,1.5937319993972778
2025-01-20T05:00:20.000Z,0.9684889316558838,1.5937319993972778
2025-01-20T05:00:20.500Z,1.0403473377227783,1.5937319993972778
2025-01-20T05:00:21.000Z,0.9600220918655396,1.5937319993972778
2025-01-20T05:00:21.500Z,1.10657799243927,1.5937319993972778
2025-01-20T05:00:22.000Z,0.9472829103469849,1.5937319993972778
2025-01-20T05:00:22.500Z,1.0495285987854004,1.5937319993972778
2025-01-20T05:00:23.000Z,0.9699322581291199,1.5937319993972778
2025-01-20T05:00:23.500Z,1.10760498046875,1.5937319993972778
2025-01-20T05:00:24.000Z,1.1847765445709229,1.5937319993972778
2025-01-20T05:00:24.500Z,1.0264933109283447,1.5937319993972778
2025-01-20T05:00:25.000Z,1.058647871017456,1.5937319993972778
2025-01-20T05:00:25.500Z,1.1252907514572144,1.5937319993972778
2025-01-20T05:00:26.000Z,1.098473310470581,1.5937319993972778
2025-01-20T05:00:26.500Z,0.9633098244667053,1.5937319993972778
2025-01-20T05:00:27.000Z,1.199957251548767,1.5937319993972778
2025-01-20T05:00:27.500Z,1.0292736291885376,1.5937319993972778
2025-01-20T05:00:28.000Z,1.0320690870285034,1.5937319993972778
2025-01-20T05:00:28.500Z,0.963828444480896,1.5937319993972778
2025-01-20T05:00:29.000Z,1.0550670623779297,1.5937319993972778
2025-01-20T05:00:29.500Z,1.0050688982009888,1.5937319993972778
2025-01-20T05:00:30.000Z,0.9481983184814453,1.5937319993972778
2025-01-20T05:00:30.500Z,1.0875153541564941,1.5937319993972778
2025-01-20T05:00:31.000Z,1.0180916786193848,1.5937319993972778
2025-01-20T05:00:31.500Z,1.079613447189331,1.5937319993972778
2025-01-20T05:00:32.000Z,1.0118623971939087,1.5937319993972778
2025-01-20T05:00:32.500Z,0.9781811833381653,1.5937319993972778
2025-01-20T05:00:33.000Z,1.0289456844329834,1.5937319993972778
2025-01-20T05:00:33.500Z,1.0695446729660034,1.5937319993972778
2025-01-20T05:00:34.000Z,0.9796790480613708,1.5937319993972778
2025-01-20T05:00:34.500Z,0.9696729779243469,1.5937319993972778
2025-01-20T05:00:35.000Z,1.0526312589645386,1.5937319993972778
2025-01-20T05:00:35.500Z,1.1133713722229004,1.5937319993972778
2025-01-20T05:00:36.000Z,1.0328106880187988,1.5937319993972778
2025-01-20T05:00:36.500Z,1.1149120330810547,1.5937319993972778
2025-01-20T05:00:37.000Z,1.1183782815933228,1.5937319993972778
2025-01-20T05:00:37.500Z,1.1638388633728027,1.5937319993972778
2025-01-20T05:00:38.000Z,1.0817241668701172,1.5937319993972778
2025-01-20T05:00:38.500Z,1.1055294275283813,1.5937319993972778
2025-01-20T05:00:39.000Z,1.0785858631134033,1.5937319993972778
2025-01-20T05:00:39.500Z,0.972835123538971,1.5937319993972778
2025-01-20T05:00:40.000Z,1.043183445930481,1.5937319993972778
2025-01-20T05:00:40.500Z,0.980451226234436,1.5937319993972778
2025-01-20T05:00:41.000Z,1.0295313596725464,1.5937319993972778
2025-01-20T05:00:41.500Z,1.1686515808105469,1.5937319993972778
2025-01-20T05:00:42.000Z,1.0853608846664429,1.5937319993972778
2025-01-20T05:00:42.500Z,1.047635555267334,1.5937319993972778
2025-01-20T05:00:43.000Z,1.0382213592529297,1.5937319993972778
2025-01-20T05:00:43.500Z,1.048545241355896,1.5937319993972778
2025-01-20T05:00:44.000Z,1.0543832778930664,1.5937319993972778
2025-01-20T05:00:44.500Z,0.9659979939460754,1.5937319993972778
2025-01-20T05:00:45.000Z,1.061812162399292,1.5937319993972778
2025-01-20T05:00:45.500Z,1.0086325407028198,1.5937319993972778
2025-01-20T05:00:46.000Z,1.0184887647628784,1.5937319993972778
2025-01-20T05:00:46.500Z,1.1160956621170044,1.5937319993972778
2025-01-20T05:00:47.000Z,0.9578366279602051,1.5937319993972778
2025-01-20T05:00:47.500Z,1.1089390516281128,1.5937319993972778
2025-01-20T05:00:48.000Z,0.8792909979820251,1.5937319993972778
2025-01-20T05:00:48.500Z,1.0526022911071777,1.5937319993972778
2025-01-20T05:00:49.000Z,1.0596343278884888,1.5937319993972778
2025-01-20T05:00:49.500Z,1.0835200548171997,1.5937319993972778
2025-01-20T05:00:50.000Z,1.0257045030593872,1.5937319993972778
2025-01-20T05:00:50.500Z,1.0505375862121582,1.5937319993972778
2025-01-20T05:00:51.000Z,0.9117939472198486,1.5937319993972778
2025-01-20T05:00:51.500Z,1.062878966331482,1.5937319993972778
2025-01-20T05:00:52.000Z,0.8892803192138672,1.5937319993972778
2025-01-20T05:00:52.500Z,1.018935203552246,1.5937319993972778
2025-01-20T05:00:53.000Z,0.9428505301475525,1.5937319993972778
2025-01-20T05:00:53.500Z,0.9822189211845398,1.5937319993972778
2025-01-20T05:00:54.000Z,0.9884164929389954,1.5937319993972778
2025-01-20T05:00:54.500Z,1.0102308988571167,1.5937319993972778
2025-01-20T05:00:55.000Z,0.9427928924560547,1.5937319993972778
2025-01-20T05:00:55.500Z,0.934635579586029,1.5937319993972778
2025-01-20T05:00:56.000Z,0.9870883226394653,1.5937319993972778
2025-01-20T05:00:56.500Z,0.9744105339050293,1.5937319993972778
2025-01-20T05:00:57.000Z,1.050624132156372,1.5937319993972778
2025-01-20T05:00:57.500Z,1.0148648023605347,1.5937319993972778
